age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
26,11000,,0,0,0,63,,无,,无,2017/8/9,,63550815,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu7332816271,AA,12
23,14000,身份证认证|手机认证,2250.0,360.0,0.22,8,0次流标，1次撤标，0次失败,无,2250.00,无,19天06时32分,2016/9/7,64114382,0.0,无,女,2250.00,2526.96,-4.0,12,0,0,73%,2016/9/7,0.5,1,12,,6 ,0.00,0.00,2017-08-10,,pdu1765286080,B,18
36,9500,,0,0,0,57,,无,,无,2017/8/9,,63684181,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu6654211505,AA,12
33,3388,,0,0,0,43,,无,,无,2017/8/9,,63957935,,无,男,,,,,,,100%,2015/9/24,1,,,,3 ,,,2017-08-10,,pdu32876050,AA,10
27,10000,,0,0,0,56,,无,,无,2017/8/8,,63320218,,无,男,,,,,,,100%,2016/9/6,1,,,,12 ,,,2017-08-10,,pdu3588875441,AA,12
34,10500,,0,0,0,66,,无,,无,2017/8/9,,63637608,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu2052634827,AA,12
23,6000,,0,0,0,30,,无,,无,2017/8/8,,63469564,,无,女,,,,,,,100%,2017/3/20,1,,,,12 ,,,2017-08-10,,pdu6605683226,AA,12
40,8500,,0,0,0,90,,无,,无,2017/8/9,,63672710,,无,女,,,,,,,100%,2017/7/11,1,,,,3 ,,,2017-08-10,,pdu0617824460,AA,10
27,13500,,0,0,0,120,,无,,无,2017/8/9,,63624971,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu3845062326,AA,12
36,11500,,0,0,0,48,,无,,无,2017/8/9,,63782581,,无,女,,,,,,,100%,2016/10/18,1,,,,12 ,,,2017-08-10,,pdu0471128110,AA,12
26,5500,,0,0,0,30,,无,,无,2017/8/9,,63657645,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-10,,pdu0347226414,AA,12
28,11000,,0,0,0,49,,无,,无,2017/8/9,,63771720,,无,男,,,,,,,100%,2016/8/14,1,,,,12 ,,,2017-08-10,,pdu3813517802,AA,12
23,4000,身份证认证|手机认证,0,0,0,2,0次流标，1次撤标，0次失败,无,0.00,无,19天14时31分,,64214041,,无,男,0.00,0.00,,0,0,0,3%,2016/11/12,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu0385502151,AA,10
34,10000,,0,0,0,11,,无,,无,2017/8/8,,63354005,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu0786801541,AA,12
27,10000,,0,0,0,60,,无,,无,2017/8/9,,63600542,,无,男,,,,,,,100%,2017/2/5,1,,,,12 ,,,2017-08-10,,pdu7036238007,AA,12
41,42962,身份证认证|手机认证,6344.1,216.0,0.202,0,2次流标，0次撤标，0次失败,无,65941.00,无,2017/7/18,2015/11/26,56597113,33055.89,无,男,16000.00,34665.76,0.0,54,0,0,61%,2015/11/15,0,11,54,21822.19,24 ,0.00,33055.89,2017-08-10,,pdu5243614480,C,20
25,9500,,0,0,0,54,,无,,无,2017/8/8,,63161188,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu7161154008,AA,12
33,10000,,0,0,0,58,,无,,无,2017/8/8,,63098239,,无,女,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-10,,pdu6820138047,AA,12
41,4500,,0,0,0,43,,无,,无,2017/8/9,,63946652,,无,男,,,,,,,100%,2017/8/7,1,,,,6 ,,,2017-08-10,,pdu7285087374,AA,11
30,12167,学历认证|身份证认证|户籍认证|手机认证|人行征信认证,2202.9,225.0,0.202,12,2次流标，0次撤标，0次失败,苏州大学,38070.00,本科,14天22时51分,2014/9/18,64248475,8225.48,普通,男,5157.00,10712.21,4.0,40,23,1,6%,2014/9/18,0.5,14,64,6810.32,12 ,0.00,8225.48,2017-08-10,,jsjttsl19870403,C,20
28,13400,,0,0,0,60,,无,,无,2017/8/9,,63960176,,无,男,,,,,,,100%,2016/8/20,1,,,,12 ,,,2017-08-10,,pdu2070322062,B,18
22,13212,身份证认证|手机认证|人行征信认证,10000.0,180.0,0.22,38,0次流标，1次撤标，0次失败,无,10000.00,无,18天21时39分,2017/7/24,64022665,7100.92,无,男,10000.00,10651.38,,2,0,0,80%,2017/7/23,0.5,1,2,7100.92,12 ,0.00,7100.92,2017-08-10,,pdu2781058133,C,20
27,9000,,0,0,0,11,,无,,无,2017/8/8,,63640512,,无,女,,,,,,,100%,2016/4/5,1,,,,6 ,,,2017-08-10,,pdu6555584376,AA,11
32,11500,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/9,,63912497,,无,男,0.00,0.00,,0,0,0,20%,2017/8/4,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu0141005765,AA,10
39,9000,,0,0,0,53,,无,,无,2017/8/9,,63782648,,无,男,,,,,,,100%,2017/3/25,1,,,,12 ,,,2017-08-10,,pdu8081716034,AA,12
18,6000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62959395,,无,男,0.00,0.00,,0,0,0,3%,2017/7/28,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu0731641272,AA,12
25,5500,,0,0,0,4,,无,,无,2017/8/9,,63984069,,无,男,,,,,,,100%,2017/7/6,1,,,,12 ,,,2017-08-10,,pdu7062451625,AA,12
33,12500,,0,0,0,34,,无,,无,2017/8/9,,63774601,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu7685878782,AA,12
32,32437,学历认证|身份证认证|手机认证,8462.57142857143,231.42857142857142,0.19285714285714284,43,1次流标，0次撤标，0次失败,中国人民大学,59238.00,专升本,13天09时35分,2015/12/6,63941589,18547.4,网络教育,男,22641.00,38102.48,0.0,44,0,0,66%,2015/9/25,0.5,7,44,13382.159999999998,12 ,39.02,18547.40,2017-08-10,,pdu72180326,B,18
23,10000,,0,0,0,8,,无,,无,2017/8/9,,63917359,,无,女,,,,,,,100%,2017/7/16,1,,,,12 ,,,2017-08-10,,pdu3170532535,AA,12
22,1500,,0,0,0,16,,无,,无,2017/8/10,,64201579,,无,男,,,,,,,100%,2017/8/5,1,,,,3 ,,,2017-08-10,,pdu0866166376,AA,10
30,8500,,0,0,0,84,,无,,无,2017/8/8,,63256319,,无,男,,,,,,,100%,2015/4/1,1,,,,3 ,,,2017-08-10,,pdu47417701,AA,10
29,1800,,0,0,0,1,,无,,无,2017/8/8,,63335533,,无,男,,,,,,,100%,2016/3/12,1,,,,12 ,,,2017-08-10,,pdu3004641657,AA,12
28,2500,,0,0,0,8,,无,,无,2017/8/8,,63802562,,无,女,,,,,,,100%,2017/7/25,1,,,,12 ,,,2017-08-10,,pdu0380487886,AA,12
32,16000,,0,0,0,76,,无,,无,2017/8/8,,63799470,,无,男,,,,,,,100%,2016/10/24,1,,,,6 ,,,2017-08-10,,pdu1523551727,C,20
21,5800,,0,0,0,12,,无,,无,2017/8/9,,63919218,,无,女,,,,,,,100%,2016/7/4,1,,,,6 ,,,2017-08-10,,pdu2050155402,AA,11
29,5000,,0,0,0,45,,无,,无,2017/8/9,,63924315,,无,女,,,,,,,100%,2017/7/6,1,,,,12 ,,,2017-08-10,,pdu0857874135,AA,12
41,11500,,0,0,0,102,,无,,无,2017/8/8,,63329784,,无,男,,,,,,,100%,2017/5/11,1,,,,6 ,,,2017-08-10,,pdu0411624867,AA,11
27,2500,,0,0,0,18,,无,,无,2017/8/9,,63998305,,无,女,,,,,,,100%,2016/10/27,1,,,,6 ,,,2017-08-10,,pdu1783626652,AA,11
29,11000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/8,,63521732,,无,男,0.00,0.00,,0,0,0,24%,2017/8/6,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu7571822861,AA,12
34,4000,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63569888,,无,男,0.00,0.00,,0,0,0,0%,2016/7/6,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu6438275018,AA,10
19,5000,身份证认证|手机认证,0,0,0,0,0次流标，3次撤标，0次失败,无,0.00,无,2017/8/5,,63160106,,无,男,0.00,0.00,,0,0,0,14%,2017/8/4,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu6730051533,AA,12
31,3000,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,19天14时53分,,64217099,,无,男,0.00,0.00,,0,0,0,5%,2017/7/19,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu5255155201,AA,10
25,3000,身份证认证|手机认证,3297.5,270.0,0.17,0,1次流标，2次撤标，0次失败,无,13190.00,无,2017/7/29,2016/10/14,61773063,7806.81,无,男,6844.00,11054.73,0.0,19,0,0,0%,2016/9/16,0,4,19,6581.82,6 ,0.00,7806.81,2017-08-10,,pdu0200422663,C,20
34,5254,身份证认证|手机认证,3320.6,260.4,0.17696,0,0次流标，2次撤标，0次失败,无,16603.00,无,2017/7/14,2016/10/21,58827551,13351.55,无,男,5919.00,13351.55,0.0,12,0,0,19%,2016/10/20,0,5,12,8942.880000000001,12 ,0.00,13351.55,2017-08-10,,pdu7411744724,C,20
21,12000,,0,0,0,11,,无,,无,2017/8/8,,63796052,,无,女,,,,,,,100%,2016/12/26,1,,,,6 ,,,2017-08-10,,pdu4580435852,AA,11
37,9000,,0,0,0,36,,无,,无,2017/8/8,,63141688,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu8381734637,AA,12
28,4000,,0,0,0,26,,无,,无,2017/8/9,,63902498,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu0202617130,AA,12
19,3750,,0,0,0,8,,无,,无,2017/8/8,,63776893,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu7427077144,AA,12
21,6000,,0,0,0,27,,无,,无,2017/8/8,,63496821,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu6816171477,AA,12
27,8500,,0,0,0,11,,无,,无,2017/8/9,,63890593,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu3702755732,AA,12
30,10000,,0,0,0,62,,无,,无,2017/8/9,,63724266,,无,男,,,,,,,100%,2017/7/3,1,,,,12 ,,,2017-08-10,,pdu5821453355,AA,12
18,6250,,0,0,0,12,,无,,无,2017/8/9,,63877099,,无,女,,,,,,,100%,2015/11/22,1,,,,12 ,,,2017-08-10,,pdu1315474601,AA,12
28,1163,,0,0,0,19,,无,,无,2017/8/9,,64023204,,无,男,,,,,,,100%,2017/3/23,1,,,,6 ,,,2017-08-10,,pdu6871140787,B,18
28,5000,,0,0,0,7,,无,,无,2017/8/9,,63932557,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu7805165303,AA,12
31,15000,学历认证|身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,柳州师范高等专科学校,0.00,专科,19天02时55分,,64061095,,普通,女,0.00,0.00,,0,0,0,75%,2017/7/11,0.5,0,0,,12 ,0.00,0.00,2017-08-10,,pdu0260425734,B,18
30,8000,,0,0,0,48,,无,,无,2017/8/8,,63774473,,无,男,,,,,,,100%,2016/2/17,1,,,,12 ,,,2017-08-10,,pdu8205688531,B,18
27,7500,,0,0,0,11,,无,,无,2017/8/9,,63908102,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-10,,pdu7463870225,AA,12
19,3500,,0,0,0,9,,无,,无,2017/8/9,,63986079,,无,男,,,,,,,100%,2017/5/23,1,,,,12 ,,,2017-08-10,,pdu6007407286,AA,12
34,9945,,0,0,0,26,,无,,无,2017/8/10,,64206897,,无,女,,,,,,,100%,2016/1/15,1,,,,6 ,,,2017-08-10,,pdu4223875214,C,20
33,14100,身份证认证|手机认证,5410.0,340.0,0.20277777777777778,0,0次流标，1次撤标，0次失败,无,48690.00,无,2017/7/24,2016/7/24,60659949,0,无,男,10000.00,15673.68,-1.0,19,0,0,30%,2016/5/5,0,9,19,,6 ,0.00,0.00,2017-08-10,,pdu8564470600,C,20
22,7000,,0,0,0,10,,无,,无,2017/8/9,,1000210659,,无,男,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-08-10,,pdu6682066757,AA,12
28,5000,,0,0,0,21,,无,,无,2017/8/9,,63932959,,无,男,,,,,,,100%,2017/2/27,1,,,,12 ,,,2017-08-10,,pdu4131483601,AA,12
19,5250,,0,0,0,21,,无,,无,2017/8/8,,63498358,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1205616148,AA,12
21,1375,,0,0,0,3,,无,,无,2017/8/8,,63768204,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu4017313743,AA,12
21,5000,,0,0,0,14,,无,,无,2017/8/8,,63571017,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu0004745102,AA,12
21,6000,,0,0,0,28,,无,,无,2017/8/8,,1000207896,,无,男,,,,,,,100%,2016/6/23,1,,,,9 ,,,2017-08-10,,pdu8250268162,AA,11
38,15000,,0,0,0,81,,无,,无,2017/8/9,,63663252,,无,女,,,,,,,100%,2017/5/2,1,,,,12 ,,,2017-08-10,,pdu0318426010,AA,12
23,9500,,0,0,0,102,,无,,无,2017/8/10,,64162768,,无,男,,,,,,,100%,2017/8/9,1,,,,3 ,,,2017-08-10,,pdu3124437772,AA,10
28,5500,,0,0,0,45,,无,,无,2017/8/10,,64156896,,无,男,,,,,,,100%,2017/7/24,1,,,,3 ,,,2017-08-10,,pdu8663508635,AA,10
19,5500,,0,0,0,31,,无,,无,2017/8/8,,63104208,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu2636565816,AA,12
32,2699,身份证认证|手机认证,4229.166666666667,300.0,0.19333333333333336,0,0次流标，1次撤标，0次失败,无,25375.00,无,2017/8/9,2016/9/1,64023152,11270.83,无,女,8500.00,11349.24,0.0,16,1,0,0%,2016/9/1,0,6,18,8120.219999999999,12 ,0.00,11270.83,2017-08-10,,pdu6531587871,C,20
22,6500,,0,0,0,34,,无,,无,2017/8/8,,63592985,,无,女,,,,,,,100%,2016/11/1,1,,,,12 ,,,2017-08-10,,pdu1876673763,AA,12
27,13000,,0,0,0,53,,无,,无,2017/8/9,,63361188,,无,女,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-10,,pdu1483210055,AA,12
47,2520,,0,0,0,3,,无,,无,2017/8/9,,1000210681,,无,女,,,,,,,100%,2017/8/8,1,,,,9 ,,,2017-08-10,,pdu4044601713,AA,11
26,2750,,0,0,0,36,,无,,无,2017/8/10,,64215596,,无,女,,,,,,,100%,2017/6/21,1,,,,3 ,,,2017-08-10,,pdu7461550818,AA,10
19,2750,,0,0,0,7,,无,,无,2017/8/8,,63390514,,无,男,,,,,,,100%,2017/5/13,1,,,,12 ,,,2017-08-10,,pdu6636222578,AA,12
21,6250,,0,0,0,20,,无,,无,2017/8/8,,63488784,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu0474560447,AA,12
24,3998,,0,0,0,32,,无,,无,2017/8/8,,1000208313,,无,男,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-08-10,,pdu5107536230,AA,12
33,3000,,0,0,0,20,,无,,无,2017/8/8,,1000207353,,无,女,,,,,,,100%,2017/8/7,1,,,,9 ,,,2017-08-10,,pdu0525021366,AA,11
23,3800,,0,0,0,10,,无,,无,2017/8/9,,63920721,,无,女,,,,,,,100%,2016/11/2,1,,,,12 ,,,2017-08-10,,pdu5856204483,AA,12
19,3750,,0,0,0,33,,无,,无,2017/8/9,,63960972,,无,女,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-10,,pdu8418826728,AA,10
29,10500,,0,0,0,62,,无,,无,2017/8/9,,63537147,,无,女,,,,,,,100%,2017/4/2,1,,,,12 ,,,2017-08-10,,pdu7564823330,AA,12
22,2000,,0,0,0,5,,无,,无,2017/8/8,,1000208871,,无,男,,,,,,,100%,2017/8/7,1,,,,15 ,,,2017-08-10,,pdu1402775188,AA,12
23,8500,,0,0,0,40,,无,,无,2017/8/8,,63524852,,无,男,,,,,,,100%,2017/6/17,1,,,,12 ,,,2017-08-10,,pdu0514566383,AA,12
18,3750,身份证认证|手机认证,5750.0,180.0,0.11,0,22次流标，1次撤标，0次失败,无,5750.00,无,2017/8/5,2017/8/5,63077203,6510.9,无,男,5750.00,6510.90,,0,0,0,2%,2017/6/9,0,1,0,6510.9,12 ,0.00,6510.90,2017-08-10,,pdu3726052518,AA,12
22,12500,,0,0,0,46,,无,,无,2017/8/9,,63461276,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu4004715583,AA,12
24,12000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/3,,62736690,,无,男,0.00,0.00,,0,0,0,1%,2016/7/23,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu1442661273,AA,12
19,4875,,0,0,0,8,,无,,无,2017/8/9,,1000210303,,无,男,,,,,,,100%,2016/10/27,1,,,,15 ,,,2017-08-10,,pdu0305672631,AA,12
24,7633,,0,0,0,31,,无,,无,2017/8/10,,64200816,,无,女,,,,,,,100%,2016/11/25,1,,,,12 ,,,2017-08-10,,pdu3312412421,B,18
29,3747,,0,0,0,8,,无,,无,2017/8/8,,1000208621,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu8125743363,AA,12
21,5750,,0,0,0,27,,无,,无,2017/8/8,,63697251,,无,男,,,,,,,100%,2015/11/17,1,,,,12 ,,,2017-08-10,,pdu4475214021,AA,12
27,5500,,0,0,0,64,,无,,无,2017/8/9,,63907195,,无,男,,,,,,,100%,2016/5/21,1,,,,3 ,,,2017-08-10,,pdu6442608116,AA,10
30,15000,,0,0,0,128,,无,,无,2017/8/9,,63953047,,无,女,,,,,,,100%,2016/10/9,1,,,,12 ,,,2017-08-10,,pdu7136010600,AA,12
23,3000,,0,0,0,20,,无,,无,2017/8/9,,63958575,,无,男,,,,,,,100%,2017/7/17,1,,,,12 ,,,2017-08-10,,pdu6628522040,AA,12
32,11500,,0,0,0,57,,无,,无,2017/8/8,,63257030,,无,女,,,,,,,100%,2017/7/23,1,,,,12 ,,,2017-08-10,,pdu2074838472,AA,12
20,4125,,0,0,0,3,,无,,无,2017/8/8,,1000209097,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu8236757683,AA,12
24,13000,,0,0,0,71,,无,,无,2017/8/9,,63447554,,无,男,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-08-10,,pdu1164487071,AA,12
23,3000,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63348256,,无,男,0.00,0.00,,0,0,0,16%,2016/4/13,0,0,0,,6 ,0.00,0.00,2017-08-10,,pdu2611170285,AA,11
24,4000,,0,0,0,50,,无,,无,2017/8/8,,63085455,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu8624427855,AA,12
24,1005,学历认证|身份证认证|手机认证,3284.4,360.0,0.20800000000000002,0,0次流标，1次撤标，0次失败,山西大同大学,16422.00,本科,2017/8/5,2016/12/30,63158261,10808.27,普通,男,10000.00,11231.28,1.0,10,2,0,0%,2016/12/30,0,5,12,8266.26,12 ,0.00,10808.27,2017-08-10,,pdu0142106483,C,20
21,5500,,0,0,0,30,,无,,无,2017/8/9,,63909483,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu6263161260,AA,12
29,12000,,0,0,0,71,,无,,无,2017/8/9,,63929926,,无,男,,,,,,,100%,2015/10/13,1,,,,12 ,,,2017-08-10,,pdu44063868,A,16
34,4000,,0,0,0,23,,无,,无,2017/8/8,,63061550,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu2575431386,AA,12
21,750,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天14时37分,,64214880,,无,男,0.00,0.00,,0,0,0,0%,2017/6/4,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu8051056005,AA,10
28,961,身份证认证|手机认证|人行征信认证,1262.6666666666667,300.0,0.17,0,0次流标，1次撤标，0次失败,无,3788.00,无,2017/7/29,2017/1/12,61299443,2492.1,无,男,1623.00,3555.74,1.0,11,1,0,32%,2016/12/10,0,3,12,1661.4,12 ,0.00,2492.10,2017-08-10,,pdu8183328303,F,22
20,2750,,0,0,0,31,,无,,无,2017/8/8,,63714280,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu7103702628,AA,12
18,2250,身份证认证|手机认证,0,0,0,0,0次流标，3次撤标，0次失败,无,0.00,无,2017/8/5,,63050560,,无,男,0.00,0.00,,0,0,0,5%,2017/8/2,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu6002784805,AA,12
25,13500,,0,0,0,29,,无,,无,2017/8/9,,63705050,,无,女,,,,,,,100%,2016/4/12,1,,,,12 ,,,2017-08-10,,pdu0328748308,AA,12
18,1900,,0,0,0,2,,无,,无,2017/8/8,,63473060,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu8776820464,AA,12
27,12000,,0,0,0,65,,无,,无,2017/8/9,,63257146,,无,女,,,,,,,100%,2016/3/14,1,,,,12 ,,,2017-08-10,,pdu5465251642,AA,12
28,1980,身份证认证|手机认证,4000.0,360.0,0.12,0,0次流标，2次撤标，0次失败,无,4000.00,无,2017/7/28,2017/3/17,61492679,3077.76,无,男,4000.00,4616.64,0.0,4,0,0,0%,2017/3/16,0,1,4,2308.32,12 ,0.00,3077.76,2017-08-10,,pdu6250747354,D,22
23,3122,,0,0,0,9,,无,,无,2017/8/9,,1000210940,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu1518281381,AA,12
26,2200,身份证认证|手机认证,3440.0,180.0,0.186,0,0次流标，1次撤标，0次失败,无,17200.00,无,2017/7/30,2017/1/19,61905105,7462.4,无,男,9200.00,10233.36,4.0,8,1,0,40%,2016/12/29,0,5,9,7021.099999999999,6 ,0.00,7462.40,2017-08-10,,pdu6565585600,C,20
37,12500,,0,0,0,42,,无,,无,2017/8/9,,63773301,,无,女,,,,,,,100%,2016/11/23,1,,,,12 ,,,2017-08-10,,pdu0414025187,AA,12
23,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天15时25分,,64221299,,无,男,0.00,0.00,,0,0,0,6%,2017/7/17,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu6145472487,AA,10
24,11500,,0,0,0,45,,无,,无,2017/8/9,,63651715,,无,男,,,,,,,100%,2015/9/29,1,,,,12 ,,,2017-08-10,,pdu04757511,AA,12
32,11000,,0,0,0,42,,无,,无,2017/8/9,,63737152,,无,女,,,,,,,100%,2017/4/25,1,,,,12 ,,,2017-08-10,,pdu5233731124,AA,12
26,6500,,0,0,0,3,,无,,无,2017/8/9,,64012546,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu7207371180,AA,12
22,5000,,0,0,0,3,,无,,无,2017/8/9,,63992507,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu6302567862,AA,12
26,8100,,0,0,0,52,,无,,无,2017/8/9,,63986928,,无,女,,,,,,,100%,2017/4/16,1,,,,12 ,,,2017-08-10,,pdu2588406877,B,18
21,4500,,0,0,0,25,,无,,无,2017/8/8,,63316584,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-10,,pdu6143517135,AA,12
26,15000,,0,0,0,81,,无,,无,2017/8/9,,1000207855,,无,男,,,,,,,100%,2016/5/22,1,,,,12 ,,,2017-08-10,,pdu7825272704,AA,12
31,7324,身份证认证|手机认证,6140.75,225.0,0.155,17,0次流标，0次撤标，0次失败,无,24563.00,无,14天15时40分,2016/10/4,64222661,13894.18,无,女,11760.00,18522.20,0.0,8,0,0,64%,2016/10/4,0.5,4,8,13894.18,6 ,0.00,13894.18,2017-08-10,,pdu7328516777,A,16
23,10500,,0,0,0,5,,无,,无,2017/8/9,,63946457,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu4087066852,AA,12
29,6000,,0,0,0,41,,无,,无,2017/8/9,,63915089,,无,女,,,,,,,100%,2017/8/7,1,,,,6 ,,,2017-08-10,,pdu4672530025,AA,11
31,5000,,0,0,0,9,,无,,无,2017/8/9,,63997131,,无,男,,,,,,,100%,2017/6/5,1,,,,12 ,,,2017-08-10,,pdu1716574387,AA,12
21,1250,,0,0,0,4,,无,,无,2017/8/8,,63769623,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu3277557240,AA,12
28,3000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,63181753,,无,男,0.00,0.00,,0,0,0,16%,2017/7/30,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu8840658726,AA,10
19,3500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,62955067,,无,女,0.00,0.00,,0,0,0,80%,2017/8/3,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu7014348324,AA,10
27,10500,身份证认证|手机认证,2163.5,180.0,0.165,0,0次流标，1次撤标，0次失败,无,4327.00,无,2017/7/28,2016/12/24,61534452,0,无,女,3327.00,4343.86,0.0,8,0,0,60%,2016/12/1,0,2,8,,6 ,0.00,0.00,2017-08-10,,pdu4865713372,C,20
26,12000,,0,0,0,25,,无,,无,2017/8/8,,63484226,,无,男,,,,,,,100%,2016/11/17,1,,,,3 ,,,2017-08-10,,pdu4070243466,AA,10
44,4000,,0,0,0,29,,无,,无,2017/8/9,,63887188,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu5248623238,AA,12
19,5735,,0,0,0,27,,无,,无,2017/8/8,,1000207994,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu7637387156,AA,12
27,2878,,0,0,0,9,,无,,无,2017/8/8,,1000208597,,无,女,,,,,,,100%,2017/8/7,1,,,,9 ,,,2017-08-10,,pdu6763415115,AA,11
26,5316,,0,0,0,42,,无,,无,2017/8/8,,63484613,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu7462125365,AA,12
18,3750,,0,0,0,6,,无,,无,2017/8/8,,1000208718,,无,女,,,,,,,100%,2017/6/6,1,,,,15 ,,,2017-08-10,,pdu7817238726,AA,12
29,1250,身份证认证|手机认证,0,0,0,1,1次流标，1次撤标，0次失败,无,0.00,无,19天15时24分,,64221217,,无,男,0.00,0.00,,0,0,0,5%,2016/4/11,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu8773642160,AA,10
